8929	42546
8930	6857
8931	8472
8932	21197
8933	12667
8934	34421
8935	14255
8936	8323
8937	3364
8938	12956
8939	8311
8940	10143
8941	6436
8942	41946
8943	28755
8944	11597
8945	37052
8946	26821
8947	14790
8948	7822
8949	46813
8950	44739
8951	28459
8952	13085
8953	501
8954	15869
8955	31400
8956	41990
8957	6236
8958	26914
8959	36074
8960	28178
8961	20054
8962	38682
8963	12283
8964	3049
8965	9531
8966	8085
8967	18218
8968	2072
8969	18921
8970	46264
8971	4905
8972	33687
8973	25347
8974	14895
8975	43638
8976	6104
8977	7491
8978	16088
8979	27776
8980	7365
8981	3680
8982	21644
8983	15757
8984	39697
8985	10785
8986	13018
8987	25677
8988	37777
8989	12765
8990	5571
8991	32270
8992	6413
8993	30720
8994	46895
8995	42979
8996	38124
8997	29825
8998	44494
8999	6752
9000	29160
9001	46887
9002	7771
9003	23708
9004	44546
9005	34467
9006	44377
9007	36950
9008	24860
9009	11874
9010	38718
9011	43500
9012	5812
9013	7531
9014	24850
9015	37677
9016	7965
9017	8964
9018	4625
9019	25804
9020	21591
9021	9984
9022	45818
9023	44934
9024	21111
9025	20060
9026	12834
9027	13350
9028	22711
9029	12451
9030	40220
9031	19056
9032	38756
9033	10366
9034	3501
9035	35725
9036	14072
9037	38123
9038	16456
9039	20933
9040	22471
9041	18836
9042	14811
9043	42685
9044	27288
9045	1814
9046	13153
9047	40637
9048	20106
9049	2538
9050	34231
9051	2677
9052	40232
9053	8326
9054	44426
9055	46604
9056	32368
9057	27240
9058	43774
9059	1422
9060	27150
9061	28234
9062	46694
9063	5624
9064	38580
9065	33386
9066	29073
9067	30042
9068	29887
9069	38690
9070	5931
9071	37831
9072	37911
9073	22179
9074	7357
9075	17448
9076	19654
9077	20811
9078	2335
9079	35803
9080	33986
9081	46448
9082	41769
9083	19474
9084	7597
9085	29333
9086	44157
9087	17265
9088	2209
9089	39903
9090	30142
9091	31186
9092	17988
9093	46336
9094	6716
9095	2122
9096	41109
9097	25067
9098	23669
9099	498
9100	44316
9101	23375
9102	47665
9103	24401
9104	25657
9105	29596
9106	25923
9107	39001
9108	4939
9109	37446
9110	33313
9111	26130
9112	20667
9113	4918
9114	18018
9115	27876
9116	21306
9117	38521
9118	29180
9119	33693
9120	16227
9121	8825
9122	21082
9123	30909
9124	4278
9125	19979
9126	26793
9127	3833
9128	27085
9129	42011
9130	1479
9131	11994
9132	34709
9133	30710
9134	30651
9135	24746
9136	4659
9137	7789
9138	2463
9139	33518
9140	43729
9141	37606
9142	26988
9143	35094
9144	29275
9145	6530
9146	24970
9147	18154
9148	28538
9149	40266
9150	31776
9151	41878
9152	22138
9153	32019
9154	36832
9155	16949
9156	5694
9157	31845
9158	39066
9159	19193
9160	47142
9161	5656
9162	40528
9163	47533
9164	28206
9165	4182
9166	43526
9167	47305
9168	3292
9169	352
9170	1665
9171	17699
9172	37289
9173	25849
9174	7095
9175	13459
9176	21506
9177	7253
9178	38961
9179	8968
9180	45927
9181	7447
9182	39651
9183	3665
9184	43113
9185	22625
9186	8469
9187	18822
9188	2890
9189	11939
9190	21832
9191	35089
9192	41089
9193	36236
9194	9075
9195	39515
9196	23116
9197	12234
9198	7712
9199	16589
9200	5427
9201	1283
9202	44711
9203	26072
9204	45746
9205	18069
9206	2932
9207	7100
9208	23882
9209	5432
9210	10169
9211	17687
9212	16640
9213	22367
9214	27445
9215	9705
9216	28023
9217	43619
9218	3955
9219	13620
9220	25250
9221	6412
9222	27163
9223	42000
9224	35048
9225	46068
9226	40883
9227	24069
9228	1610
9229	17934
9230	8759
9231	28171
9232	2294
9233	10015
9234	15721
9235	31909
9236	38754
9237	46268
9238	14039
9239	9729
9240	29127
9241	20009
9242	16612
9243	1455
9244	39966
9245	9587
9246	2331
9247	9118
9248	19022
9249	41543
9250	1090
9251	1503
9252	12174
9253	33230
9254	14792
9255	43864
9256	9991
9257	322
9258	46978
9259	9697
9260	12337
9261	4332
9262	11842
9263	32329
9264	17350
9265	4709
9266	21243
9267	23541
9268	1213
9269	31164
9270	5895
9271	28162
9272	8646
9273	24018
9274	20590
9275	15114
9276	6473
9277	21879
9278	10861
9279	23653
9280	31865
9281	6229
9282	16942
9283	6129
9284	44623
9285	14619
9286	19936
9287	44389
9288	45803
9289	42705
9290	27792
9291	13423
9292	7261
9293	19352
9294	3960
9295	8705
9296	39803
9297	36663
9298	2473
9299	27378
9300	9997
9301	27937
9302	20198
9303	28990
9304	24884
9305	42845
9306	4699
9307	35715
9308	3841
9309	28274
9310	37167
9311	36666
9312	22326
9313	3442
9314	36838
9315	45694
9316	14156
9317	35665
9318	37611
9319	14211
9320	33659
9321	19737
9322	29444
9323	47551
9324	3497
9325	24319
9326	40746
9327	44458
9328	4314
9329	20771
9330	45267
9331	14930
9332	8219
9333	4756
9334	25221
9335	26382
9336	21344
9337	27372
9338	6339
9339	47097
9340	7310
9341	24301
9342	2021
9343	43296
9344	29148
9345	20631
9346	32055
9347	44740
9348	26325
9349	10743
9350	20196
9351	41751
9352	22509
9353	36452
9354	41710
9355	13746
9356	35084
9357	15475
9358	5410
9359	34156
9360	41881
9361	37379
9362	33724
9363	23045
9364	34974
9365	43404
9366	14756
9367	25322
9368	18158
9369	34708
9370	47008
9371	24190
9372	11019
9373	41229
9374	19074
9375	1483
9376	31658
9377	46959
9378	8091
9379	30917
9380	3415
9381	31592
9382	39713
9383	31034
9384	17538
9385	6949
9386	30490
9387	6903
9388	33223
9389	31265
9390	18716
9391	28522
9392	24240
9393	15824
9394	9045
9395	30854
9396	11044
9397	33994
9398	35628
9399	3669
9400	44935
9401	1919
9402	7184
9403	47020
9404	40642
9405	42599
9406	45204
9407	27417
9408	22129
9409	13355
9410	28743
9411	28678
9412	15464
9413	12333
9414	33479
9415	16736
9416	46796
9417	2811
9418	20534
9419	40609
9420	1672
9421	15447
9422	16032
9423	8951
9424	25071
9425	28587
9426	46942
9427	2731
9428	27872
9429	1800
9430	4739
9431	33554
9432	43175
9433	3168
9434	33519
9435	11121
9436	5965
9437	32447
9438	27389
9439	18242
9440	44329
9441	25142
9442	5401
9443	36346
9444	34518
9445	27113
9446	12483
9447	30471
9448	40850
9449	23046
9450	10855
9451	28116
9452	3471
9453	31553
9454	22465
9455	33854
9456	42678
9457	8444
9458	40802
9459	43985
9460	26485
9461	12160
9462	36011
9463	46172
9464	28377
9465	5155
9466	12025
9467	18421
9468	7472
9469	39181
9470	3170
9471	31432
9472	29470
9473	4818
9474	8305
9475	43991
9476	47003
9477	13934
9478	5320
9479	5461
9480	37580
9481	8877
9482	45209
9483	39516
9484	46794
9485	34670
9486	28603
9487	26401
9488	16607
9489	41923
9490	24337
9491	5916
9492	8528
9493	33499
9494	39605
9495	2926
9496	32365
9497	32192
9498	29244
9499	26560
9500	26734
9501	41483
9502	36982
9503	45048
9504	41795
9505	32974
9506	44179
9507	4305
9508	41183
9509	29468
9510	25249
9511	38974
9512	17612
9513	16940
9514	24052
9515	1847
9516	31535
9517	43560
9518	41827
9519	32453
9520	6131
9521	26308
9522	31559
9523	7082
9524	15930
9525	42750
9526	46466
9527	43332
9528	9520
9529	27225
9530	26685
9531	28503
9532	25768
9533	14097
9534	4836
9535	44649
9536	36938
9537	20696
9538	27482
9539	1787
9540	32290
9541	950
9542	13936
9543	6818
9544	3578
9545	7395
9546	46839
9547	4401
9548	38291
9549	39006
9550	15115
9551	40476
9552	22017
9553	28669
9554	5159
9555	20927
9556	3241
9557	1240
9558	29004
9559	38855
9560	27510
9561	17551
9562	5586
9563	45075
9564	20235
9565	30901
9566	7259
9567	45642
9568	24918
9569	14400
9570	31918
9571	47548
9572	46988
9573	15277
9574	37904
9575	37371
9576	5861
9577	47482
9578	21727
9579	25230
9580	34446
9581	4612
9582	14009
9583	40900
9584	11308
9585	40281
9586	384
9587	42101
9588	16921
9589	1662
9590	16190
9591	42563
9592	11214
9593	32225
9594	12433
9595	46742
9596	16794
9597	27884
9598	35890
9599	4382
9600	22422
9601	29836
9602	12553
9603	33516
9604	46288
9605	26544
9606	15074
9607	35141
9608	43604
9609	27504
9610	12555
9611	38451
9612	15351
9613	33213
9614	30614
9615	850
9616	26831
9617	35202
9618	22795
9619	20238
9620	19264
9621	9119
9622	25576
9623	16721
9624	25739
9625	39775
9626	27079
9627	31455
9628	22920
9629	27159
9630	20670
9631	46613
9632	17564
9633	20321
9634	11248
9635	11589
9636	1138
9637	24843
9638	20291
9639	17215
9640	33531
9641	8886
9642	25674
9643	40355
9644	15600
9645	32125
9646	33283
9647	15959
9648	40880
9649	35333
9650	34844
9651	12238
9652	46161
9653	31951
9654	40572
9655	35578
9656	42649
9657	9081
9658	36447
9659	12393
9660	32397
9661	26636
9662	45329
9663	12007
9664	28102
9665	43086
9666	21964
9667	27397
9668	35503
9669	43621
9670	46711
9671	15754
9672	26525
9673	42628
9674	16179
9675	17890
9676	26499
9677	16757
9678	9107
9679	30980
9680	41095
9681	44081
9682	5744
9683	20975
9684	25468
9685	9215
9686	25273
9687	18433
9688	14628
9689	17283
9690	41199
9691	18603
9692	21296
9693	14182
9694	1097
9695	17261
9696	39253
9697	41444
9698	12082
9699	4258
9700	37909
9701	37250
9702	46511
9703	13061
9704	47518
9705	5254
9706	37196
9707	27363
9708	5552
9709	1333
9710	22571
9711	45000
9712	10550
9713	23290
9714	25653
9715	46265
9716	10890
9717	47542
9718	39774
9719	47516
9720	39859
9721	37762
9722	16331
9723	32726
9724	38412
9725	3490
9726	31739
9727	3951
9728	33713
9729	1042
9730	15003
9731	46708
9732	9244
9733	33008
9734	17229
9735	8696
9736	1592
9737	2549
9738	47575
9739	11026
9740	36246
9741	31335
9742	15130
9743	8598
9744	23317
9745	35730
9746	25938
9747	36919
9748	39920
9749	25600
9750	6520
9751	38689
9752	29378
9753	28962
9754	18761
9755	2602
9756	33726
9757	15360
9758	27134
9759	25703
9760	25552
9761	32737
9762	36110
9763	40944
9764	45847
9765	22674
9766	30320
9767	7839
9768	29488
9769	46243
9770	37559
9771	23658
9772	45974
9773	14271
9774	39850
9775	37281
9776	18817
9777	2599
9778	21864
9779	36637
9780	7898
9781	44422
9782	20749
9783	28125
9784	20863
9785	18743
9786	44842
9787	22654
9788	38301
9789	24012
9790	36973
9791	18956
9792	19996
9793	1785
9794	36804
9795	8484
9796	26121
9797	39867
9798	5039
9799	11303
9800	9273
9801	30696
9802	13454
9803	21000
9804	28686
9805	7497
9806	9978
9807	38747
9808	46805
9809	28839
9810	45344
9811	41974
9812	12688
9813	226
9814	20665
9815	26855
9816	31775
9817	3327
9818	10655
9819	26490
9820	37916
9821	9384
9822	4119
9823	34416
9824	35744
9825	36851
9826	32057
9827	40619
9828	15460
9829	3581
9830	47000
9831	365
9832	15440
9833	16013
9834	38219
9835	46843
9836	15069
9837	4138
9838	1308
9839	29432
9840	8348
9841	18399
9842	27106
9843	41169
9844	13616
9845	16370
9846	19658
9847	8341
9848	29012
9849	253
9850	12363
9851	25366
9852	21603
9853	25415
9854	31552
9855	34139
9856	3000
9857	40479
9858	25875
9859	13074
9860	2125
9861	5450
9862	22721
9863	32947
9864	21010
9865	19206
9866	40577
9867	39496
9868	41737
9869	34375
9870	17765
9871	8752
9872	23651
9873	41809
9874	34470
9875	37667
9876	22428
9877	36282
9878	11200
9879	33026
9880	24292
9881	24759
9882	5701
9883	29772
9884	20383
9885	13716
9886	41321
9887	18961
9888	24172
9889	41584
9890	41283
9891	43195
9892	30764
9893	40130
9894	4268
9895	32390
9896	30049
9897	45169
9898	42351
9899	41603
9900	14624
9901	44628
9902	47140
9903	15630
9904	11620
9905	37972
9906	4322
9907	10956
9908	44917
9909	8532
9910	25156
9911	9905
9912	3637
9913	38297
9914	3498
9915	1651
9916	36733
9917	38882
9918	13830
9919	23693
9920	41969
9921	24078
9922	30086
9923	28281
9924	47224
9925	41014
9926	29721
9927	4660
9928	20090
9929	35170
9930	11131
9931	7562
9932	36297
9933	37470
9934	10843
9935	13880
9936	10726
9937	17023
9938	19371
9939	28411
9940	24932
9941	28248
9942	46321
9943	20701
9944	40713
9945	9510
9946	41679
9947	16750
9948	30934
9949	13701
9950	41181
9951	45223
9952	31573
9953	25814
9954	29720
9955	42785
9956	44069
9957	5110
9958	19881
9959	974
9960	22593
9961	7060
9962	16083
9963	45264
9964	42570
9965	29709
9966	8955
9967	27771
9968	6453
9969	25327
9970	292
9971	41656
9972	41855
9973	11932
9974	36287
9975	44312
9976	9504
9977	5474
9978	4266
9979	8891
9980	43601
9981	14016
9982	24494
9983	10846
9984	20178
9985	25673
9986	15019
9987	750
9988	15402
9989	27739
9990	6382
9991	18883
9992	10416
9993	19725
9994	45841
9995	14755
9996	42646
9997	35146
9998	7754
9999	29987
10000	12377
10001	5423
10002	14791
10003	24040
10004	38222
10005	30879
10006	21973
10007	10796
10008	17654
10009	27216
10010	31463
10011	5716
10012	22969
10013	44531
10014	23712
10015	37163
10016	4095
10017	34899
10018	18598
10019	184
10020	32846
10021	8102
10022	27298
10023	36952
10024	33107
10025	35052
10026	43481
10027	33
10028	30862
10029	24045
10030	110
10031	22082
10032	13565
10033	23665
10034	6920
10035	44070
10036	46532
10037	7442
10038	29732
10039	31070
10040	25157
10041	35573
10042	26065
10043	10315
10044	31183
10045	22907
10046	46709
10047	21835
10048	30571
10049	7277
10050	9654
10051	39880
10052	9039
10053	12624
10054	30834
10055	19483
10056	35969
10057	24481
10058	42134
10059	17080
10060	24308
10061	20354
10062	16438
10063	13154
10064	1939
10065	1330
10066	41337
10067	8252
10068	22607
10069	3764
10070	8644
10071	46267
10072	17883
10073	44072
10074	35125
10075	30502
10076	8237
10077	2833
10078	43651
10079	46849
10080	46156
10081	23862
10082	42778
10083	21590
10084	13227
10085	10252
10086	37352
10087	24661
10088	20850
10089	29854
10090	41151
10091	22939
10092	32517
10093	32523
10094	22125
10095	38709
10096	27603
10097	3552
10098	33815
10099	23275
10100	1057
10101	5703
10102	10607
10103	1123
10104	26889
10105	24507
10106	13584
10107	2024
10108	26335
10109	214
10110	28653
10111	10646
10112	13444
10113	40158
10114	37005
10115	45147
10116	24430
10117	45140
10118	45547
10119	23550
10120	47725
10121	33089
10122	9547
10123	39847
10124	5099
10125	43169
10126	21449
10127	45437
10128	19278
10129	30915
10130	7520
10131	8833
10132	40977
10133	45422
10134	13265
10135	30991
10136	38990
10137	42373
10138	28156
10139	27979
10140	40515
10141	24622
10142	1749
10143	18573
10144	30314
10145	45981
10146	27858
10147	27145
10148	21541
10149	18589
10150	33374
10151	3363
10152	39212
10153	26125
10154	27034
10155	8865
10156	36765
10157	12844
10158	21469
10159	20257
10160	8954
10161	45827
10162	2359
10163	33970
10164	32529
10165	34551
10166	34210
10167	25958
10168	11966
10169	42307
10170	9773
10171	35757
10172	31964
10173	37997
10174	7862
10175	3621
10176	17461
10177	37321
10178	27989
10179	25858
10180	14228
10181	44997
10182	13019
10183	6564
10184	27026
10185	31758
10186	27039
10187	35334
10188	12302
10189	1144
10190	31200
10191	34018
10192	28777
10193	45053
10194	25493
10195	34277
10196	8222
10197	43273
10198	40081
10199	41254
10200	38429
10201	26202
10202	34207
10203	19689
10204	46098
10205	43325
10206	17998
10207	25020
10208	6430
10209	36983
10210	29007
10211	39868
10212	41418
10213	37811
10214	25791
10215	5751
10216	19160
10217	16462
10218	40711
10219	32339
10220	36249
10221	21422
10222	34543
10223	30361
10224	44826
10225	31211
10226	20710
10227	22170
10228	35237
10229	26629
10230	11600
10231	18747
10232	41489
10233	9197
10234	14868
10235	19090
10236	35456
10237	21806
10238	9357
10239	20735
10240	26351
10241	21078
10242	37867
10243	44393
10244	27434
10245	102
10246	11103
10247	643
10248	7182
10249	40511
10250	2054
10251	4823
10252	25983
10253	22182
10254	37412
10255	41577
10256	17989
10257	24531
10258	24192
10259	40742
10260	6972
10261	14303
10262	1284
10263	40251
10264	14840
10265	39652
10266	23853
10267	43767
10268	2017
10269	22042
10270	40182
10271	41519
10272	47034
10273	28245
10274	5153
10275	9100
10276	11893
10277	15828
10278	27808
10279	32838
10280	6971
10281	35962
10282	39647
10283	6881
10284	37195
10285	44642
10286	42143
10287	3222
10288	7809
10289	26274
10290	19453
10291	7190
10292	1285
10293	11642
10294	18645
10295	848
10296	39091
10297	28415
10298	24862
10299	20007
10300	16368
10301	4680
10302	40786
10303	3422
10304	35738
10305	6690
10306	47571
10307	6745
10308	43534
10309	9142
10310	30535
10311	10871
10312	23136
10313	27616
10314	16631
10315	39286
10316	24274
10317	36519
10318	11357
10319	20666
10320	2972
10321	25795
10322	41979
10323	6996
10324	26978
10325	7108
10326	39426
10327	10676
10328	19830
10329	18849
10330	44001
10331	2991
10332	35684
10333	15424
10334	42324
10335	21312
10336	721
10337	770
10338	35251
10339	23578
10340	32655
10341	9360
10342	47715
10343	35525
10344	37350
10345	6675
10346	35155
10347	429
10348	15765
10349	23900
10350	14047
10351	19108
10352	43368
10353	13067
10354	18870
10355	12646
10356	18034
10357	22098
10358	11686
10359	46768
10360	9967
10361	39394
10362	30712
10363	17666
10364	19489
10365	36131
10366	4773
10367	40844
10368	15827
10369	46337
10370	13040
10371	22306
10372	6180
10373	33279
10374	12473
10375	11320
10376	44107
10377	12137
10378	25478
10379	13179
10380	1678
10381	18934
10382	32478
10383	6829
10384	12175
10385	39039
10386	27553
10387	23486
10388	11881
10389	14588
10390	23131
10391	33358
10392	20546
10393	11056
10394	2204
10395	35509
10396	36634
10397	40423
10398	11097
10399	29484
10400	38897
10401	30769
10402	46922
10403	12155
10404	39082
10405	4304
10406	26561
10407	31891
10408	774
10409	42618
10410	31462
10411	14121
10412	1497
10413	36139
10414	40071
10415	8122
10416	4057
10417	17827
10418	21349
10419	27052
10420	38350
10421	37642
10422	14410
10423	24537
10424	35597
10425	39463
10426	19065
10427	11979
10428	15991
10429	8790
10430	4146
10431	16852
10432	42672
10433	28405
10434	46476
10435	3145
10436	26071
10437	8026
10438	28027
10439	8028
10440	39148
10441	38014
10442	4790
10443	18328
10444	14015
10445	6403
10446	35005
10447	12088
10448	46645
10449	46319
10450	25438
10451	85
10452	20998
10453	24294
10454	2176
10455	7706
10456	19210
10457	16170
10458	11864
10459	15014
10460	15858
10461	21740
10462	10766
10463	26428
10464	19499
10465	10777
10466	21079
10467	34043
10468	35374
10469	34817
10470	8359
10471	13375
10472	1684
10473	38191
10474	10134
10475	1950
10476	4311
10477	7573
10478	22452
10479	31515
10480	38573
10481	20256
10482	5316
10483	18636
10484	44335
10485	37635
10486	72
10487	5177
10488	26648
10489	47674
10490	44457
10491	46506
10492	15964
10493	35440
10494	42731
10495	42193
10496	44379
10497	33733
10498	19333
10499	25943
10500	5735
10501	16243
10502	1066
10503	8078
10504	32748
10505	7010
10506	2018
10507	42571
10508	30489
10509	26916
10510	1182
10511	3235
10512	19579
10513	14158
10514	35541
10515	5089
10516	11366
10517	17322
10518	46821
10519	30546
10520	34147
10521	6017
10522	34385
10523	35100
10524	47738
10525	39276
10526	28879
10527	12850
10528	17393
10529	19415
10530	35638
10531	26631
10532	27315
10533	7448
10534	27940
10535	2694
10536	195
10537	18970
10538	19892
10539	3029
10540	9068
10541	6503
10542	10072
10543	43760
10544	5199
10545	36947
10546	31491
10547	4230
10548	31045
10549	9960
10550	21164
10551	44574
10552	28210
10553	12143
10554	9029
10555	22328
10556	38919
10557	8648
10558	15920
10559	15512
10560	26777
10561	38773
10562	37704
10563	46981
10564	10456
10565	15524
10566	39933
10567	8871
10568	16672
10569	34979
10570	30349
10571	5183
10572	4027
10573	5960
10574	36914
10575	44412
10576	11133
10577	1165
10578	24006
10579	17195
10580	28049
10581	34066
10582	20903
10583	9114
10584	25824
10585	27258
10586	7394
10587	12585
10588	2388
10589	7700
10590	46020
10591	31594
10592	9876
10593	14239
10594	29117
10595	580
10596	1993
10597	21597
10598	40163
10599	37255
10600	7397
10601	31189
10602	31431
10603	32903
10604	11433
10605	29183
10606	11504
10607	3895
10608	29639
10609	25562
10610	2198
10611	35378
10612	12421
10613	7795
10614	9098
10615	13958
10616	961
10617	36133
10618	37538
10619	25362
10620	40917
10621	42046
10622	21895
10623	15725
10624	19929
10625	17740
10626	46731
10627	21445
10628	27341
10629	1331
10630	22348
10631	28398
10632	36018
10633	13810
10634	19021
10635	354
10636	8290
10637	6299
10638	24807
10639	44594
10640	11059
10641	23407
10642	22252
10643	22518
10644	6228
10645	2860
10646	31268
10647	28907
10648	13212
10649	39756
10650	11949
10651	40728
10652	28436
10653	38673
10654	32254
10655	3377
10656	1952
10657	23887
10658	10123
10659	5383
10660	19677
10661	39585
10662	6364
10663	20272
10664	26567
10665	26723
10666	13548
10667	25563
10668	33097
10669	17330
10670	22485
10671	31548
10672	39784
10673	45633
10674	41528
10675	16002
10676	3437
10677	20874
10678	5135
10679	22073
10680	17002
10681	3792
10682	31334
10683	20785
10684	166
10685	32843
10686	41455
10687	31014
10688	24279
10689	7094
10690	14542
10691	22545
10692	15204
10693	34017
10694	40487
10695	31254
10696	24071
10697	16995
10698	7584
10699	5318
10700	38720
10701	43364
10702	14866
10703	11861
10704	18179
10705	407
10706	10350
10707	18542
10708	19309
10709	43311
